Route Name,Route Link,Bus Name,Bus Type,Departing Time,Duration,Reaching Time,Star Rating,Price,Seats Available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0255,Ordinary Non AC Seater 2+3,17:58,02h 08m,20:06,3.3,255,"52 Seats available
20 Window"
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0079,Ordinary Non AC Seater 2+3,18:05,02h 45m,20:50,3.3,255,"52 Seats available
18 Window"
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0171,Ordinary Non AC Seater 2+3,18:06,03h 44m,21:50,3.3,255,"52 Seats available
20 Window"
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MNP0138,Ordinary Non AC Seater 2+3,18:10,03h 06m,21:16,3.3,255,"52 Seats available
18 Window"
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MNP0143,Ordinary Non AC Seater 2+3,18:30,03h 06m,21:36,3.3,255,"52 Seats available
18 Window"
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - ALI0011,Janrath AC Seater 2+2,18:31,02h 59m,21:30,"2.6
17",305,"34 Seats available
15 Window"
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0035,Ordinary Non AC Seater 2+3,18:32,02h 18m,20:50,3.3,255,"51 Seats available
17 Window"
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0038,Ordinary Non AC Seater 2+3,18:33,02h 57m,21:30,3.3,252,"52 Seats available
18 Window"
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0586,Ordinary Non AC Seater 2+3,18:35,01h 25m,20:00,3.3,252,"52 Seats available
18 Window"
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0159,Ordinary Non AC Seater 2+3,18:59,04h 01m,23:00,3.3,250,"52 Seats available
18 Window"
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0292,Rajdhani Non AC Seater 2+3,19:00,02h 20m,21:20,3.3,255,"51 Seats available
17 Window"
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0025,Ordinary Non AC Seater 2+3,19:00,05h 40m,00:40,3.3,252,"52 Seats available
18 Window"
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0584,Ordinary Non AC Seater 2+3,19:01,03h 09m,22:10,3.3,252,"52 Seats available
18 Window"
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0111,Ordinary Non AC Seater 2+3,19:03,05h 57m,01:00,3.3,255,"52 Seats available
18 Window"
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0174,Ordinary Non AC Seater 2+3,19:06,04h 03m,23:09,3.3,255,"52 Seats available
20 Window"
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0089,Ordinary Non AC Seater 2+3,19:28,03h 20m,22:48,3.3,204,"52 Seats available
18 Window"
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0103,Ordinary Non AC Seater 2+3,19:30,03h 20m,22:50,3.3,204,"52 Seats available
18 Window"
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MNP0111,Ordinary Non AC Seater 2+3,19:30,03h 06m,22:36,3.3,255,"52 Seats available
18 Window"
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0471,Janrath AC Seater 2+2,19:31,03h 00m,22:31,"3.3
2",305,"33 Seats available
14 Window"
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0163,Ordinary Non AC Seater 2+3,19:32,03h 28m,23:00,3.3,252,"52 Seats available
20 Window"
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0431,Ordinary Non AC Seater 2+3,20:00,01h 45m,21:45,3.3,255,"52 Seats available
18 Window"
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0131,Ordinary Non AC Seater 2+3,20:07,03h 09m,23:16,"3.3
1",255,"52 Seats available
20 Window"
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0173,Ordinary Non AC Seater 2+3,20:16,04h 09m,00:25,3.3,226,"52 Seats available
20 Window"
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0111,Ordinary Non AC Seater 2+3,20:29,03h 20m,23:49,3.3,204,"52 Seats available
18 Window"
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - ETH0075,Ordinary Non AC Seater 2+3,20:31,03h 34m,00:05,3.3,255,"52 Seats available
20 Window"
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MNP0026,Ordinary Non AC Seater 2+3,21:31,02h 47m,00:18,3.3,255,"52 Seats available
18 Window"
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - KSN0301,Ordinary Non AC Seater 2+3,22:15,03h 37m,01:52,3.3,255,"52 Seats available
18 Window"
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - SKB0213,Ordinary Non AC Seater 2+3,22:29,04h 31m,03:00,3.3,253,"52 Seats available
18 Window"
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - SKB0216,Ordinary Non AC Seater 2+3,22:44,03h 46m,02:30,3.3,253,"52 Seats available
18 Window"
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MNP0117,Ordinary Non AC Seater 2+3,23:30,03h 06m,02:36,"3.3
1",255,"52 Seats available
18 Window"
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Chaturvedi Bus Service,A/C Seater/Sleeper (2+1),21:45,04h 15m,02:00,New,600,42 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - CBG0030,Janrath AC Seater 2+2,16:15,05h 30m,21:45,"3.3
2",458,"36 Seats available
16 Window"
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - MZP0003,Rajdhani Non AC Seater 2+3,16:20,05h 40m,22:00,3.3,314,"51 Seats available
19 Window"
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - LDR0025,Rajdhani Non AC Seater 2+3,16:30,06h 15m,22:45,3.3,320,"51 Seats available
17 Window"
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0202,Volvo AC Seater 2+2,16:30,04h 30m,21:00,3.3,658,"38 Seats available
16 Window"
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0137,Janrath AC Seater 2+3,16:31,04h 30m,21:01,"3.3
1",396,48 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0139,Janrath AC Seater 2+3,17:00,04h 30m,21:30,"4.5
4",396,48 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - ALM0180,Volvo AC Seater 2+2,17:15,04h 30m,21:45,"3.3
2",658,"38 Seats available
16 Window"
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0155,Janrath AC Seater 2+3,18:01,04h 30m,22:31,"2.6
7",396,45 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - ALM0017,Volvo AC Seater 2+2,18:30,04h 30m,23:00,"2.4
4",658,"35 Seats available
15 Window"
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - RBL0010,Ordinary Non AC Seater 2+3,19:00,05h 00m,00:00,3.3,310,"52 Seats available
18 Window"
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0157,Janrath AC Seater 2+3,19:01,04h 00m,23:01,"1.5
4",396,48 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - ALM0019,Volvo AC Seater 2+2,19:30,04h 29m,23:59,"4.5
5",658,"39 Seats available
17 Window"
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - RBL0014,Ordinary Non AC Seater 2+3,19:40,05h 00m,00:40,"3.3
2",310,"52 Seats available
18 Window"
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - MZP0014,Ordinary Non AC Seater 2+3,20:00,05h 28m,01:28,"3.3
1",310,"52 Seats available
18 Window"
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - MZP0110,Ordinary Non AC Seater 2+3,20:02,05h 11m,01:13,3.3,310,"52 Seats available
18 Window"
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - ALM0021,Volvo AC Seater 2+2,20:30,04h 30m,01:00,"3.3
3",658,"39 Seats available
17 Window"
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - RBL0018,Ordinary Non AC Seater 2+3,20:40,05h 00m,01:40,"3.3
1",310,"52 Seats available
18 Window"
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - AWD0035,Janrath AC Seater 2+3,21:00,05h 00m,02:00,"1.0
5",396,48 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - RBL0022,Ordinary Non AC Seater 2+3,21:20,05h 00m,02:20,"3.3
1",310,"52 Seats available
18 Window"
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - CBG0022,Shatabdi AC Seater 2+2,21:30,05h 00m,02:30,"3.3
2",458,"37 Seats available
16 Window"
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - RBL0026,Ordinary Non AC Seater 2+3,22:00,05h 00m,03:00,3.3,310,"52 Seats available
18 Window"
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - ALM0182,Volvo AC Seater 2+2,22:30,04h 30m,03:00,3.3,658,"39 Seats available
17 Window"
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - RBL0030,Ordinary Non AC Seater 2+3,22:40,05h 00m,03:40,"3.2
4",310,"52 Seats available
18 Window"
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - AWD0201,Janrath AC Seater 2+3,23:00,05h 15m,04:15,"3.0
13",396,46 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - RBL0034,Ordinary Non AC Seater 2+3,23:20,05h 00m,04:20,"2.9
5",310,"52 Seats available
18 Window"
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,ARORA TRAVELS,Volvo AC Seater (2+2),17:15,04h 44m,21:59,4.1,703,"24 Seats available
10 Window"
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,ARORA TRAVELS,Volvo AC Seater (2+2),22:00,04h 45m,02:45,"3.0
1",703,"25 Seats available
10 Window"
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:15,04h 30m,03:45,"2.7
32",381,"21 Seats available
5 Single"
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Goyal Travels,A/C Seater / Sleeper (2+1),23:49,04h 06m,03:55,"2.0
31",500,"26 Seats available
4 Single"
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Arhaan Travels,NON A/C Sleeper (2+1),15:30,04h 05m,19:35,2.3,2312,"30 Seats available
10 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - LNI0301,Rajdhani Non AC Seater 2+3,16:25,10h 00m,02:25,3.3,789,"51 Seats available
17 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - LNI0194,Ordinary Non AC Seater 2+3,16:31,10h 19m,02:50,3.3,789,"52 Seats available
18 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - KRJ0031,Janrath AC Seater 2+3,17:00,09h 00m,02:00,"2.4
7",1023,48 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - NCL0321,Ordinary Non AC Seater 2+3,17:01,11h 39m,04:40,3.3,789,"52 Seats available
18 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - GRH0126,Ordinary Non AC Seater 2+3,17:30,13h 00m,06:30,3.3,789,"52 Seats available
18 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - LNI0547,Ordinary Non AC Seater 2+3,17:51,14h 10m,08:01,3.3,856,"52 Seats available
18 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - ALI0162,Janrath AC Seater 2+2,18:04,10h 16m,04:20,3.3,1183,"36 Seats available
16 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - SBD0113,Pink Express AC Seater 2+2,19:01,10h 59m,06:00,3.3,1134,"41 Seats available
18 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - AWD0191,Janrath AC Seater 2+2,19:30,08h 00m,03:30,"2.2
4",1183,"34 Seats available
15 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - BRT0066,Ordinary Non AC Seater 2+3,19:30,13h 05m,08:35,"3.3
1",820,"52 Seats available
18 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - AWD0116,Janrath AC Seater 2+3,19:30,12h 00m,07:30,"2.4
8",979,48 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - GND0100,Ordinary Non AC Seater 2+3,19:45,12h 15m,08:00,3.3,803,"52 Seats available
18 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - NDD0251,Ordinary Non AC Seater 2+3,20:19,08h 11m,04:30,"3.3
2",825,"52 Seats available
18 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - AWD0190,Janrath AC Seater 2+2,20:31,07h 59m,04:30,"1.9
7",1183,"36 Seats available
16 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - SBD0093,Janrath AC Seater 2+2,21:00,10h 00m,07:00,"3.3
7",1134,"36 Seats available
16 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - SBD0118,Pink Express AC Seater 2+2,21:01,09h 59m,07:00,3.3,1134,"41 Seats available
18 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - CBG0128,Janrath AC Seater 2+2,21:31,08h 52m,06:23,"2.1
5",1154,"36 Seats available
16 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - SLP0017,Rajdhani Non AC Seater 2+3,22:00,08h 30m,06:30,"1.3
5",856,"51 Seats available
17 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - SBD0055,Pink Express AC Seater 2+2,22:00,11h 00m,09:00,"3.3
2",1134,"41 Seats available
18 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - AWD0189,Janrath AC Seater 2+2,22:01,07h 29m,05:30,"3.7
17",1154,"35 Seats available
15 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - SBD0114,Pink Express AC Seater 2+2,22:01,09h 59m,08:00,3.3,1134,"41 Seats available
18 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - AWD0188,Janrath AC Seater 2+2,22:31,07h 59m,06:30,"4.0
26",1183,"36 Seats available
16 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - SBD0042,Janrath AC Seater 2+2,23:45,08h 15m,08:00,"1.7
8",1183,"36 Seats available
16 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),21:00,08h 15m,05:15,"4.8
763",394,"23 Seats available
5 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:35,07h 45m,07:20,"4.9
359",448,"25 Seats available
6 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),22:00,08h 15m,06:15,"4.7
806",476,"23 Seats available
6 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,AdFouji travels,A/C Seater / Sleeper (2+1),22:10,07h 50m,06:00,"4.4
982",399,"27 Seats available
3 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Raj Kalpana Travels Pvt.ltd.,A/C Seater/Sleeper (2+1),22:30,07h 30m,06:00,"4.6
1523",539,"31 Seats available
9 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:55,07h 45m,07:40,"4.7
663",360,"26 Seats available
8 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:45,08h 15m,07:00,"4.8
339",441,"27 Seats available
6 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,AdYolo Bus,Bharat Benz A/C Sleeper (2+1),22:45,07h 05m,05:50,"4.3
4",700,"24 Seats available
5 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Gola Bus Service,VE A/C Seater / Sleeper (2+1),22:20,08h 10m,06:30,"4.6
1062",499,"20 Seats available
10 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),22:00,08h 15m,06:15,"4.7
510",473,"28 Seats available
3 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:35,07h 45m,06:20,"4.7
437",349,"28 Seats available
7 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:45,07h 50m,07:35,"4.6
588",339,"26 Seats available
6 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),21:40,09h 05m,06:45,"4.5
991",599,"26 Seats available
8 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Raj Kalpana Travels Pvt.ltd.,A/C Seater/Sleeper (2+1),22:00,07h 50m,05:50,"4.5
932",484,"31 Seats available
6 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),21:40,07h 45m,05:25,"4.6
469",431,"28 Seats available
11 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),20:40,07h 50m,04:30,"4.6
410",381,"25 Seats available
7 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Ashok Bus Service,VE A/C Sleeper (2+1),23:10,07h 30m,06:40,"4.5
684",474,"31 Seats available
4 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:50,07h 45m,05:35,"4.6
353",373,"27 Seats available
5 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:15,08h 20m,05:35,"4.5
615",379,"30 Seats available
8 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Fouji travels,VE A/C Seater / Sleeper (2+1),22:30,07h 50m,06:20,"4.4
1200",399,"28 Seats available
1 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:30,08h 15m,05:45,"4.5
550",341,"23 Seats available
10 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:30,08h 15m,06:45,"4.5
514",411,"26 Seats available
6 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),22:00,08h 40m,06:40,"4.4
929",333,"33 Seats available
5 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:30,08h 15m,07:45,"4.5
474",390,"28 Seats available
7 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Sleeper (2+1),22:15,07h 45m,06:00,"4.5
317",594,"23 Seats available
6 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:00,08h 15m,07:15,"4.4
435",415,"27 Seats available
7 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),21:30,08h 15m,05:45,"4.4
362",385,"24 Seats available
3 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),20:50,08h 35m,05:25,"4.5
174",396,"24 Seats available
7 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Gola Bus Service,VE A/C Sleeper (2+1),23:05,07h 15m,06:20,"4.4
215",1299,"9 Seats available
3 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+2),23:30,08h 00m,07:30,"4.5
124",750,"26 Seats available
9 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Gola Bus Service,A/C Seater/Sleeper (2+1),22:05,07h 15m,05:20,"4.4
162",999,"5 Seats available
1 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Fouji travels,A/C Seater / Sleeper (2+1),23:00,08h 00m,07:00,"4.1
773",399,"23 Seats available
8 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,PTC-SKYBUS,VE A/C Seater / Sleeper (2+1),18:15,08h 00m,02:15,"4.4
118",899,"15 Seats available
7 Window"
